Pressure,O2 Flow,N2 Flow,Temperature,Time,Thickness,Source
0.290298750300577,1.5007612772622223,13.537879164701597,810.6657013428133,109.82806358268019,0.0014102245514168677,LHS_synthetic
0.5616207494514639,3.930268205019569,12.542385720351236,1038.0042069479316,91.8193386482425,0.03185785376653357,LHS_synthetic
0.4330754250386252,4.345076214937898,12.124122602417959,891.9750279287365,317.09453221172015,0.01472320705558332,LHS_synthetic
0.4834331400020501,4.998969397736765,24.026481740785197,1053.397252080587,324.93581254570455,0.05634528630155915,LHS_synthetic
0.4808181439691022,5.341434827258006,12.271125678644498,923.0294903447467,256.9061821011005,0.021438923926862485,LHS_synthetic
0.5719360339058619,4.523258375189354,12.419521909013927,1011.4101076898777,38.401921371214996,0.017265361772912588,LHS_synthetic
0.4708053005392812,4.888462156928363,18.353663762356266,992.0324257568956,289.9810538482075,0.03435259846289143,LHS_synthetic
0.19273883429941685,3.817609100931719,10.139446607449438,904.9012468457186,45.86036928644987,0.0031044203517512814,LHS_synthetic
0.30638746743199713,4.369777842434304,20.19926260874956,1019.1361808816954,74.24672037438054,0.014331492325704865,LHS_synthetic
0.5162410898149197,2.518716080450805,19.438115225066007,880.4263421632236,68.70844012895304,0.0031717334301082875,LHS_synthetic
0.46966516646778345,2.359467399257888,8.484583750278235,1029.8268819505101,177.34183514355215,0.03663116655562854,LHS_synthetic
0.5307856610320278,0.8981523571041494,23.601367453408475,941.2535368688667,68.82736916320113,0.003138561060113389,LHS_synthetic
0.3177421916836783,1.0109472463859424,18.39152654840919,936.2157809058475,80.78003547774074,0.0031257742506714853,LHS_synthetic
0.22689340817448123,4.379039951053112,13.047597868368126,1064.5020173168991,296.3009376470134,0.04755664962836111,LHS_synthetic
0.1605289801615666,3.7852561154055424,13.259697674473136,834.0074307309625,163.93031071850356,0.0023174488714742003,LHS_synthetic
0.2401608618667909,4.492464893086134,10.002276611036866,902.8824755877479,133.8405954668841,0.007387279944226622,LHS_synthetic
0.26675411447621916,0.8566129667254271,12.941924500579157,889.7148715440447,190.7864056182658,0.0033659394115896617,LHS_synthetic
0.5896807114269782,2.5817769927046434,24.201422382387573,835.9181995615869,54.995424157439146,0.001737637323497749,LHS_synthetic
0.26112983845636595,3.8898699957443643,8.612977553826951,836.4846708718915,79.95878490986453,0.00213826002569277,LHS_synthetic
0.4112442203107844,1.7283411051992372,19.249919402798383,809.3241138111396,344.52289938025916,0.00323050240865599,LHS_synthetic
0.34399589969460653,1.1107171851731676,14.489757375188603,1046.8477062039633,269.9544026608027,0.024554632143568015,LHS_synthetic
0.31289357392364775,5.155722385744867,22.210467605210805,855.2665577679967,279.85864606647215,0.006105762756140209,LHS_synthetic
0.26986407802391355,4.234486297941969,7.354273959923035,898.9992173838248,225.72119071146517,0.011358758463825907,LHS_synthetic
0.1878819464800524,3.288216362781986,16.989009395582986,1030.7247104455162,207.57131101631472,0.01986020508920323,LHS_synthetic
0.3580796291827725,2.4422071969705836,22.088682294955557,833.4697713221586,324.80383598604936,0.003964241893476576,LHS_synthetic
0.5966492452965217,3.534520851972129,18.401443225825204,818.1835136548414,204.9883341230164,0.004043320592307514,LHS_synthetic
0.24237549431684702,2.114755868713239,16.071380379722594,864.2515016106563,165.16696216566191,0.002830196734068528,LHS_synthetic
0.5575314218331691,0.7743886380987757,7.721008137997368,996.0916095613477,206.76522989006133,0.01966386642844643,LHS_synthetic
0.3397482146450316,4.723681912950243,17.622888534724204,993.3621913334796,172.41931369000753,0.02216007680033676,LHS_synthetic
0.17836139785877714,2.1856984859806605,23.21605510413035,848.8208348881309,118.74963123749966,0.0001943430131779208,LHS_synthetic
0.5377347402300102,3.113617884594121,9.224271587420018,944.4420555134997,154.69611321112887,0.01848809380464445,LHS_synthetic
0.503041248464781,3.725095448949218,11.750489153182663,974.3387792581643,167.46902120707023,0.024324998324639236,LHS_synthetic
0.17067143939173268,1.4424055172859598,23.378770446093466,1069.8239239442862,66.21265386246851,0.007088039087061777,LHS_synthetic
0.5761543627603805,1.658539659854309,12.068967537833352,853.8590823358078,283.86081446653543,0.006988845521802696,LHS_synthetic
0.422139982041864,3.3613296783191284,22.51584782791364,946.276510467457,150.29283124380572,0.010237434408696679,LHS_synthetic
0.4953064668225778,4.484677936556478,14.736599892181712,827.2049544782832,309.961454179788,0.006766871266899976,LHS_synthetic
0.24319615032728376,2.6234673193570375,17.0106337412344,809.6063339061989,96.80391598400709,0.0006527778916093384,LHS_synthetic
0.35469456731822235,1.7568342928707732,12.45501651902706,882.6356540887135,200.9112775090469,0.005074960544975776,LHS_synthetic
0.2190062989195058,1.3477207054163585,20.239014209156384,988.4013827995051,317.6320039516066,0.010176103635209453,LHS_synthetic
0.5122240891216927,3.4872571575502356,10.737833235286868,846.8710667239524,238.00947534092995,0.008204907236165791,LHS_synthetic
0.24169550289407193,1.7686991571297292,9.950888933493166,815.5070742960713,84.42426657595428,0.0017491603525128271,LHS_synthetic
0.26305940102289194,3.3840555324572694,15.627732518934323,938.6452312153772,56.55950120752628,0.004524692779976754,LHS_synthetic
0.30241671179750906,3.5413048599456705,14.4224548443499,1024.1502439839596,114.35329461225065,0.02063874303752423,LHS_synthetic
0.4421840008157857,3.387651267537052,11.093233846136968,843.3061985143148,147.2624498103078,0.005326723908642404,LHS_synthetic
0.3483917488026609,4.3619712172127345,13.900091271259274,980.9189747953449,111.70229133701184,0.015916880888319822,LHS_synthetic
0.2495260039530314,1.5579874413282195,14.125229607640305,1041.4212525893622,90.73327441289925,0.011925890720069408,LHS_synthetic
0.44952958514168667,4.37390654599065,15.526935880114287,876.2611771972677,177.9306544092887,0.008156709054911337,LHS_synthetic
0.45077215836331275,2.1893200967539093,16.759179367609676,806.227394081987,157.2783505127631,0.002436478111263717,LHS_synthetic
0.2903755072031974,5.006232070900731,16.88774663507607,847.506662028732,317.2509386439751,0.006548128629099895,LHS_synthetic
0.34574444665537385,2.2390447337246755,10.725908622564894,982.9203407332674,275.9497267795123,0.0223144126801723,LHS_synthetic
0.2509706947603949,2.4818149447083,21.391334605679948,942.8625349531746,298.7036986756998,0.01112932002316933,LHS_synthetic
0.49256281989205547,1.6891637056894302,13.666770947692225,853.0318208977687,100.29178340515392,0.0030808319061722132,LHS_synthetic
0.2850063730596324,1.2096957934497221,14.677176821203172,962.6522640251674,73.84722716730761,0.0038836902436850864,LHS_synthetic
0.44859373795883384,1.2889225080941669,16.706334354892466,905.247197829943,226.73405653958747,0.005707372714147144,LHS_synthetic
0.3165666742120117,5.361483145499333,7.443586843430253,985.8438200125212,112.79996572318628,0.022126803032590247,LHS_synthetic
0.3119730259164686,0.9760617291081335,10.128336045065826,930.5724840150228,284.62058988608055,0.008767764201052812,LHS_synthetic
0.41909285681336655,2.6118792182052593,15.411157249051467,936.8778319358274,168.22431407787997,0.010905414200447295,LHS_synthetic
0.5906494746956504,4.536555524845933,7.870445718616927,980.1697442389619,301.09322289007036,0.047867388960870165,LHS_synthetic
0.23481312925964226,4.477289410905032,7.468967820933858,949.5833808519931,264.9655668906236,0.02011771639235296,LHS_synthetic
0.4439154155637696,3.824066183949437,16.680773112090005,992.9277749719225,321.36069185146715,0.0335237113927675,LHS_synthetic
0.2749183769962044,1.7485498188618456,21.648903058196286,888.6015089224929,200.35743817559273,0.0031292699022092245,LHS_synthetic
0.3671713774911638,0.8202361658119672,13.484182637205448,952.5213047949867,181.48899590494545,0.007441601582044923,LHS_synthetic
0.19093301377697258,3.208276352371205,14.43937586164639,826.7635085048116,299.52554793264727,0.00354624599479692,LHS_synthetic
0.4220011133224708,0.6160574558849117,8.184576561998645,819.8204812253972,283.5565828587015,0.0017100245477639335,LHS_synthetic
0.5841178556425762,2.275492025530813,11.407705823685324,997.0770620600076,313.61181890804215,0.03687814919996227,LHS_synthetic
0.3589206599382122,5.372599885119692,23.58312109515515,912.4175439537782,146.52753148834537,0.008955090486648602,LHS_synthetic
0.5312253746068591,1.708566499766952,9.338997761843459,1004.6410927720378,58.07099128022128,0.013798054002349801,LHS_synthetic
0.2029032270115849,1.3184914250175255,11.25926246038412,1064.0607712003848,55.47357612884983,0.010084519049665307,LHS_synthetic
0.5513857091587038,4.032223646562201,18.21305483232008,926.0973140743321,259.5062110964205,0.017973540011102195,LHS_synthetic
0.3940160833997439,3.3257255205344762,22.63336983845586,857.5153140051434,202.1886636834315,0.004048579150205709,LHS_synthetic
0.29077026858162447,1.114695534396637,9.866531396101635,885.3076632417316,289.26400374065366,0.005527042671351335,LHS_synthetic
0.495873869392902,2.5506260593084287,19.91351501971994,826.5582432834788,200.62186867212176,0.0035121455966383177,LHS_synthetic
0.5684711281303654,3.885333441054329,17.50457023311162,999.5557006681963,279.7126256039316,0.03670701326829225,LHS_synthetic
0.22922396937887474,1.9880395680689082,10.843783953952395,1070.801706141728,168.02257794754155,0.027912636562556596,LHS_synthetic
0.24112081820721054,4.661361867483384,15.368869484179971,921.5825510201348,267.7652776480249,0.012886526026146582,LHS_synthetic
0.522712959014372,3.9421835702093153,11.124703538628527,1027.9085907291894,119.33646135146715,0.034252799154223856,LHS_synthetic
0.15753262555530767,3.532479330064744,20.15119087128765,981.2493954137805,57.295136464519516,0.004858778214344048,LHS_synthetic
0.33352077569441624,2.6890727999406705,20.86876253421997,1018.8407857295007,300.51272428950597,0.025969470344058797,LHS_synthetic
0.5879562404791819,3.6847414747325473,18.965493129604482,841.9246668690392,293.60663032008387,0.006129156078095256,LHS_synthetic
0.4103499840390068,5.237446462835139,12.987550137971983,898.2820422649116,96.81108939703384,0.007551124902842966,LHS_synthetic
0.42190814543105337,3.5354725404507787,20.765489609026947,838.3328033908952,106.64687595663496,0.0025864713123557445,LHS_synthetic
0.39910457898480034,1.7522433296386166,17.62696671884442,1032.0211974849144,138.44740154672593,0.01778638043749876,LHS_synthetic
0.5457546513430737,1.2349203064050553,13.816307116361717,1022.070494942421,323.2448472158515,0.030990910919918152,LHS_synthetic
0.5003842658885282,3.1593811978185053,11.183504870225416,894.0097052435071,77.62231907919946,0.006935128170611061,LHS_synthetic
0.4200220435118289,0.7014484249948186,14.98522949945862,902.5674061466196,137.96012052678532,0.0027689569002889874,LHS_synthetic
0.20802284544490074,4.508656996515287,23.19468048648045,1045.5716495709205,56.13118187904998,0.011724914167234389,LHS_synthetic
0.3274515942134841,5.330401595420766,13.23264035636327,883.5572018046952,72.65314788256242,0.00459792796863178,LHS_synthetic
0.30475911267369094,1.7763521338553772,23.952116463848995,811.9186315187152,53.35774073190541,0.0006103984208833228,LHS_synthetic
0.3489974929457196,2.376944100174726,15.12657274979081,807.1368479738543,168.39460973130804,0.0018169768618906312,LHS_synthetic
0.21787405940124058,0.8962614037245777,9.349026474090854,805.566753807334,170.14705799535238,0.00028870521767211253,LHS_synthetic
0.2641790307245658,2.72022335323863,20.816832989818842,926.7800540133193,255.42862876826428,0.008177108537738733,LHS_synthetic
0.47486121889578337,3.578901194453981,20.69969254719154,1000.6860827005896,93.0245885362284,0.015072475504566177,LHS_synthetic
0.3099169149836619,0.8949172676673803,11.078613365590103,1009.5510703867345,183.42540661595984,0.013788257692016798,LHS_synthetic
0.45433495810603963,2.5710104505135076,20.848418448505175,860.2049935069846,310.84352843867737,0.006967186674392588,LHS_synthetic
0.3684964727420112,5.388367649110523,15.008557996837082,872.0449255703551,332.485843648372,0.01160588409927922,LHS_synthetic
0.31421643885304756,1.2617901738904314,7.60671387533457,1072.8656957521553,252.4501422746257,0.04027730915462105,LHS_synthetic
0.36028906545429196,2.6534166005440296,8.132062928635776,836.7849134094059,291.6622132667626,0.006823999945377949,LHS_synthetic
0.44145341216256795,0.8973812733373117,20.109296739474257,1071.8605383150607,315.00946855768996,0.026866068407211542,LHS_synthetic
0.5350586850816563,5.176893361281627,8.274802957445155,927.9272884259472,319.9922782641429,0.030254267820614075,LHS_synthetic
0.3941595950797362,1.2897091150720632,23.099009711020667,954.5751627320238,260.1760952874828,0.010121811243915362,LHS_synthetic
0.39072180040855364,3.666643268717798,19.575939622937046,1071.373644403865,187.61848543915886,0.04086732334483406,LHS_synthetic
0.46781397807516983,5.098191597786078,20.805789758342154,1073.1138838703384,149.13248331723344,0.04489769341921681,LHS_synthetic
0.27086111585161776,1.807182457796193,23.673473892912646,851.7672144863506,151.99388470892507,0.0022409993407198256,LHS_synthetic
0.2948999393472885,0.8919668465644066,11.713631323053583,865.0999561659864,329.02932474004524,0.003954298115577587,LHS_synthetic
0.6045305428360861,5.34295101618632,8.944982215462117,837.0139459674797,224.38492104802782,0.009088092415352132,LHS_synthetic
0.32819313673979666,1.848530675477895,21.565817101985026,1009.2046419778176,114.21717798879398,0.009907384552604244,LHS_synthetic
0.17468369360708697,5.114238559564086,12.513745093072687,879.9470491958956,141.4124667721749,0.004704935145296727,LHS_synthetic
0.5063063406002974,4.426596187663842,7.249874790961187,1062.8649904732622,254.2825386505574,0.0825039903005536,LHS_synthetic
0.5363015463893384,1.0961658722424337,19.555321392221106,1070.1346338758058,97.91458240720016,0.016194444550273777,LHS_synthetic
0.35710413214863623,2.8854630323097172,20.817655646869554,828.9504583909718,283.1088689116879,0.005208305135678827,LHS_synthetic
0.35646874861495925,1.8519959508678157,13.370520159184185,1042.9787735696045,240.86897700403165,0.030141933071250106,LHS_synthetic
0.4296752342244158,3.978944243789913,9.384671400230438,825.9607194980975,80.13965002570384,0.003810140874590461,LHS_synthetic
0.4681342986909589,5.541401624111556,18.657619409852394,805.3233469514606,40.04678869983304,0.0012656894336960632,LHS_synthetic
0.2526980566627816,3.985997784572553,17.298513981508936,978.8923218364804,126.40216211743589,0.013023250515375546,LHS_synthetic
0.6013670043943804,2.49844644971978,17.815472877111922,946.8066445359051,328.1609779788186,0.021743415114806267,LHS_synthetic
0.26254994521093794,0.9279955171016285,8.03540775972761,901.2019699305351,42.88086470658588,0.0013978443494500248,LHS_synthetic
0.2526103560264422,0.7574747769888284,11.926930052190725,824.9991438041083,265.7123519431571,0.001397655678631665,LHS_synthetic
0.269711173325927,4.504755349695795,13.573251697872092,1040.3755200121261,46.2346435124613,0.014859160514604283,LHS_synthetic
0.16083901374542345,5.358524625568659,13.516416285449267,833.5591528993424,282.0919401654077,0.004526034952185989,LHS_synthetic
